subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount,rpregres,ttfixurt
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,11,4, and,1,809,852,809.0,852.0,92.0,1.0,1.0,9.0,35.0,0.0,92.0,200.0,584.0,3.0,9.0,44.0,208.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,12,3, he,1,852,884,852.0,884.0,164.0,1.0,0.0,0.0,861.0,2.0,164.0,124.0,164.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,13,9, couldn't,1,884,981,884.0,991.75,168.0,1.0,1.0,12.0,57.0,1.0,168.0,164.0,660.0,4.0,12.0,61.0,328.0,3.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,14,4,find,2,215,258,204.25,258.0,264.0,2.0,0.0,0.0,861.0,2.0,76.0,312.0,264.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,15,4, the,2,258,301,258.0,301.0,116.0,1.0,1.0,14.0,64.0,1.0,116.0,76.0,692.0,3.0,14.0,73.0,312.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,16,11, motivation,2,301,420,301.0,420.0,160.0,1.0,0.0,0.0,861.0,2.0,160.0,224.0,160.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,17,3, to,2,420,452,420.0,452.0,224.0,1.0,0.0,0.0,861.0,1.0,224.0,208.0,224.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,18,5, live,2,452,506,452.0,506.0,308.0,2.0,0.0,0.0,861.0,1.0,208.0,388.0,308.0,0.0,0.0,861.0,148.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,19,2, a,2,506,528,506.0,528.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,20,7, normal,2,528,604,528.0,604.0,388.0,1.0,1.0,18.0,94.0,0.0,388.0,148.0,536.0,1.0,18.0,97.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,21,6, life.,2,604,669,604.0,669.0,284.0,2.0,0.0,0.0,861.0,0.0,156.0,444.0,284.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,22,4, Tim,2,669,712,669.0,712.0,596.0,2.0,0.0,0.0,861.0,0.0,444.0,240.0,596.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,23,4, has,2,712,755,712.0,755.0,240.0,1.0,0.0,0.0,861.0,0.0,240.0,116.0,240.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,24,5, been,2,755,809,755.0,809.0,200.0,2.0,0.0,0.0,861.0,0.0,116.0,216.0,200.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,25,8, charged,2,809,895,809.0,895.0,416.0,2.0,0.0,0.0,861.0,1.0,216.0,176.0,416.0,0.0,0.0,861.0,228.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,26,5, with,2,895,949,895.0,959.75,176.0,1.0,1.0,25.0,124.0,1.0,176.0,228.0,516.0,2.0,25.0,129.0,112.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,27,12,embezzlement,3,215,345,204.25,345.0,2048.0,6.0,0.0,0.0,861.0,2.0,132.0,108.0,2048.0,0.0,0.0,861.0,4056.0,12.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,28,4, and,3,345,388,345.0,388.0,108.0,1.0,1.0,27.0,140.0,0.0,108.0,232.0,4580.0,13.0,27.0,145.0,416.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,29,3, is,3,388,420,388.0,420.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,30,6, going,3,420,485,420.0,485.0,216.0,1.0,0.0,0.0,861.0,1.0,216.0,372.0,216.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,31,3, to,3,485,517,485.0,517.0,372.0,1.0,0.0,0.0,861.0,2.0,372.0,80.0,372.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,32,7, prison,3,517,593,517.0,593.0,80.0,1.0,0.0,0.0,861.0,4.0,80.0,312.0,80.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,33,6, soon.,3,593,658,593.0,658.0,312.0,1.0,0.0,0.0,861.0,2.0,312.0,268.0,312.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,34,4, The,3,658,701,658.0,701.0,236.0,1.0,0.0,0.0,861.0,3.0,236.0,184.0,236.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,35,8, thought,3,701,787,701.0,787.0,448.0,2.0,1.0,34.0,177.0,1.0,268.0,236.0,1020.0,3.0,34.0,183.0,336.0,2.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,36,3, of,3,787,819,787.0,819.0,196.0,1.0,0.0,0.0,861.0,2.0,196.0,188.0,196.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,37,5, that,3,819,873,819.0,873.0,188.0,1.0,0.0,0.0,861.0,4.0,188.0,136.0,188.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,38,10, terrified,3,873,981,873.0,991.75,528.0,2.0,0.0,0.0,861.0,1.0,136.0,92.0,528.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,39,4,him.,4,215,258,204.25,258.0,308.0,1.0,0.0,0.0,861.0,3.0,308.0,148.0,308.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,40,5, They,4,258,312,258.0,312.0,92.0,1.0,1.0,39.0,203.0,3.0,92.0,308.0,548.0,2.0,39.0,213.0,148.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,41,8, decided,4,312,398,312.0,398.0,504.0,3.0,0.0,0.0,861.0,1.0,140.0,216.0,504.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,42,3, to,4,398,430,398.0,430.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,43,5, take,4,430,484,430.0,484.0,216.0,1.0,0.0,0.0,861.0,2.0,216.0,204.0,216.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,44,2, a,4,484,506,484.0,506.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,45,5, ride,4,506,560,506.0,560.0,204.0,1.0,0.0,0.0,861.0,0.0,204.0,252.0,204.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,46,5, down,4,560,614,560.0,614.0,360.0,2.0,0.0,0.0,861.0,0.0,252.0,204.0,360.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,47,4, the,4,614,657,614.0,657.0,204.0,1.0,0.0,0.0,861.0,2.0,204.0,364.0,204.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,48,6, river,4,657,722,657.0,722.0,364.0,1.0,0.0,0.0,861.0,1.0,364.0,232.0,364.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,49,7, rapids,4,722,798,722.0,798.0,792.0,3.0,0.0,0.0,861.0,4.0,232.0,208.0,792.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,50,3, at,4,798,830,798.0,830.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,51,9, Cataract,4,830,927,830.0,927.0,4032.0,6.0,0.0,0.0,861.0,0.0,208.0,164.0,4032.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,52,8, Canyon.,4,927,1013,927.0,1023.75,164.0,1.0,0.0,0.0,861.0,0.0,164.0,108.0,164.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,53,1,A,5,215,226,204.25,226.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,54,6, river,5,226,291,226.0,291.0,1396.0,2.0,0.0,0.0,861.0,1.0,956.0,312.0,1396.0,0.0,0.0,861.0,156.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,55,5, only,5,291,345,291.0,345.0,108.0,1.0,1.0,54.0,285.0,0.0,108.0,956.0,1816.0,3.0,54.0,286.0,392.0,2.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,56,5, goes,5,345,399,345.0,399.0,180.0,1.0,0.0,0.0,861.0,2.0,180.0,260.0,180.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,57,4, one,5,399,442,399.0,442.0,288.0,1.0,0.0,0.0,861.0,0.0,288.0,200.0,288.0,0.0,0.0,861.0,260.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,58,5, way.,5,442,496,442.0,496.0,264.0,2.0,1.0,54.0,286.0,0.0,200.0,156.0,420.0,1.0,54.0,287.0,232.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,59,3, If,5,496,528,496.0,528.0,240.0,1.0,0.0,0.0,861.0,2.0,240.0,148.0,240.0,0.0,0.0,861.0,120.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,60,4, you,5,528,571,528.0,571.0,148.0,1.0,1.0,59.0,306.0,1.0,148.0,120.0,268.0,1.0,59.0,311.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,61,4, are,5,571,614,571.0,614.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,62,6," lost,",5,614,679,614.0,679.0,964.0,3.0,0.0,0.0,861.0,0.0,324.0,164.0,964.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,63,5, that,5,679,733,679.0,733.0,164.0,1.0,0.0,0.0,861.0,3.0,164.0,196.0,164.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,64,3, is,5,733,765,733.0,765.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,65,6, good.,5,765,830,765.0,830.0,196.0,1.0,0.0,0.0,861.0,3.0,196.0,204.0,196.0,0.0,0.0,861.0,140.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,66,5, Alex,5,830,884,830.0,884.0,320.0,2.0,1.0,65.0,336.0,3.0,204.0,140.0,584.0,2.0,65.0,339.0,124.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,67,4, has,5,884,927,884.0,927.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,68,6, never,5,927,992,927.0,1002.75,364.0,2.0,0.0,0.0,861.0,0.0,208.0,112.0,364.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,69,6,rafted,6,215,280,204.25,280.0,216.0,1.0,0.0,0.0,861.0,4.0,216.0,164.0,216.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,70,3, on,6,280,312,280.0,312.0,112.0,1.0,1.0,69.0,354.0,1.0,112.0,216.0,328.0,1.0,69.0,360.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,71,5, this,6,312,366,312.0,366.0,164.0,1.0,0.0,0.0,861.0,1.0,164.0,152.0,164.0,0.0,0.0,861.0,432.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,72,6, river,6,366,431,366.0,431.0,152.0,1.0,1.0,71.0,363.0,2.0,152.0,432.0,792.0,2.0,71.0,366.0,208.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,73,8," before,",6,431,517,431.0,517.0,488.0,3.0,0.0,0.0,861.0,0.0,216.0,228.0,488.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,74,4, but,6,517,560,517.0,560.0,228.0,1.0,0.0,0.0,861.0,2.0,228.0,260.0,228.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,75,4, Tim,6,560,603,560.0,603.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,76,4, has,6,603,646,603.0,646.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,77,5, many,6,646,700,646.0,700.0,640.0,3.0,0.0,0.0,861.0,0.0,260.0,216.0,640.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,78,7, times.,6,700,776,700.0,776.0,636.0,3.0,0.0,0.0,861.0,1.0,216.0,212.0,636.0,0.0,0.0,861.0,156.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,79,4, Tim,6,776,819,776.0,819.0,212.0,1.0,1.0,78.0,401.0,2.0,212.0,156.0,368.0,1.0,78.0,406.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,80,6, tells,6,819,884,819.0,884.0,140.0,1.0,0.0,0.0,861.0,1.0,140.0,256.0,140.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,81,5, Alex,6,884,938,884.0,938.0,620.0,4.0,0.0,0.0,861.0,1.0,256.0,380.0,620.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,82,5, that,6,938,992,938.0,1002.75,896.0,4.0,0.0,0.0,861.0,0.0,380.0,212.0,896.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,83,3,the,7,215,247,204.25,247.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,84,7, rapids,7,247,323,247.0,323.0,212.0,1.0,0.0,0.0,861.0,1.0,212.0,196.0,212.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,85,4, can,7,323,366,323.0,366.0,360.0,2.0,0.0,0.0,861.0,0.0,196.0,168.0,360.0,0.0,0.0,861.0,200.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,86,3, be,7,366,398,366.0,398.0,84.0,1.0,0.0,0.0,861.0,0.0,84.0,252.0,84.0,0.0,0.0,861.0,440.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,87,2, a,7,398,420,398.0,420.0,168.0,1.0,1.0,86.0,438.0,0.0,168.0,84.0,504.0,2.0,86.0,442.0,252.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,88,10, dangerous,7,420,528,420.0,528.0,144.0,1.0,1.0,86.0,438.0,5.0,144.0,440.0,1096.0,4.0,85.0,440.0,668.0,4.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,89,7, place.,7,528,604,528.0,604.0,56.0,1.0,0.0,0.0,861.0,3.0,56.0,104.0,56.0,0.0,0.0,861.0,304.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,90,6, Boats,7,604,669,604.0,669.0,284.0,1.0,1.0,89.0,450.0,1.0,284.0,56.0,1184.0,5.0,88.0,456.0,344.0,2.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,91,4, can,7,669,712,669.0,712.0,824.0,1.0,0.0,0.0,861.0,3.0,824.0,196.0,824.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,92,9, overturn,7,712,809,712.0,809.0,468.0,2.0,0.0,0.0,861.0,4.0,196.0,92.0,468.0,0.0,0.0,861.0,228.0,2.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,93,4, and,7,809,852,809.0,852.0,92.0,1.0,1.0,92.0,477.0,1.0,92.0,172.0,264.0,1.0,92.0,481.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,94,7, people,7,852,928,852.0,928.0,244.0,2.0,0.0,0.0,861.0,3.0,120.0,164.0,244.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,95,5, fall,7,928,982,928.0,992.75,164.0,1.0,1.0,92.0,471.0,0.0,164.0,56.0,220.0,1.0,92.0,475.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,96,3,in.,8,215,247,204.25,247.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,97,11," Concerned,",8,247,366,247.0,366.0,1380.0,7.0,0.0,0.0,861.0,5.0,96.0,292.0,1380.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,98,5, Alex,8,366,420,366.0,420.0,392.0,2.0,0.0,0.0,861.0,1.0,292.0,248.0,392.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,99,5, asks,8,420,474,420.0,474.0,248.0,1.0,0.0,0.0,861.0,3.0,248.0,244.0,248.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,100,2, a,8,474,496,474.0,496.0,148.0,1.0,0.0,0.0,861.0,1.0,148.0,196.0,148.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,101,6, river,8,496,561,496.0,561.0,404.0,2.0,1.0,100.0,519.0,1.0,244.0,148.0,992.0,4.0,100.0,524.0,440.0,3.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,102,6, guide,8,561,626,561.0,626.0,132.0,1.0,0.0,0.0,861.0,3.0,132.0,208.0,132.0,0.0,0.0,861.0,280.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,103,4, for,8,626,669,626.0,669.0,208.0,1.0,1.0,102.0,528.0,2.0,208.0,280.0,488.0,1.0,102.0,534.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,104,8, advice.,8,669,755,669.0,755.0,264.0,1.0,0.0,0.0,861.0,4.0,264.0,216.0,264.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,105,4, The,8,755,798,755.0,798.0,216.0,1.0,0.0,0.0,861.0,0.0,216.0,156.0,216.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,106,6, guide,8,798,863,798.0,863.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,107,6, tells,8,863,928,863.0,928.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,108,4, him,8,928,971,928.0,981.75,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,109,10,"""sometimes",9,215,323,204.25,323.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,110,7, things,9,323,399,323.0,399.0,1432.0,5.0,0.0,0.0,861.0,1.0,156.0,176.0,1432.0,0.0,0.0,861.0,376.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,111,6, don't,9,399,464,399.0,464.0,176.0,1.0,1.0,110.0,571.0,1.0,176.0,376.0,552.0,1.0,110.0,581.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,112,3, go,9,464,496,464.0,496.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,113,3, as,9,496,528,496.0,528.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,114,8, planned,9,528,614,528.0,614.0,176.0,1.0,0.0,0.0,861.0,0.0,176.0,68.0,176.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,115,3, on,9,614,646,614.0,646.0,,,,,,,,,,,,,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,116,4, the,9,646,689,646.0,689.0,68.0,1.0,0.0,0.0,861.0,1.0,68.0,440.0,68.0,0.0,0.0,861.0,256.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,117,7," river,",9,689,765,689.0,765.0,440.0,1.0,1.0,116.0,606.0,5.0,440.0,256.0,904.0,2.0,116.0,609.0,208.0,1.0,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,118,4, and,9,765,808,765.0,808.0,140.0,1.0,0.0,0.0,861.0,1.0,140.0,172.0,140.0,0.0,0.0,861.0,,,,48544.0
1950149,1,story01,587371,667364,79993,587408,666560,11,L,52506.0,0.0,312,74,119,5, they,9,808,862,808.0,862.0,,,,,,,,,,,,,,,,48544.0
