subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount,rpregres,ttfixurt
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,118,6, Becky,9,377,442,377.0,442.0,224.0,2.0,1.0,117.0,591.0,3.0,144.0,236.0,1260.0,5.0,116.0,588.0,320.0,2.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,119,4, and,9,442,485,442.0,485.0,,,,,,,,,,,,,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,120,4, her,9,485,528,485.0,528.0,336.0,1.0,0.0,0.0,995.0,0.0,336.0,272.0,336.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,121,6, horse,9,528,593,528.0,593.0,272.0,1.0,0.0,0.0,995.0,3.0,272.0,224.0,272.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,122,5, race,9,593,647,593.0,647.0,224.0,1.0,0.0,0.0,995.0,3.0,224.0,300.0,224.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,123,8, through,9,647,733,647.0,733.0,300.0,1.0,0.0,0.0,995.0,6.0,300.0,180.0,300.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,124,4, the,9,733,776,733.0,776.0,,,,,,,,,,,,,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,125,7, course,9,776,852,776.0,852.0,180.0,1.0,0.0,0.0,995.0,1.0,180.0,188.0,180.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,126,5, with,9,852,906,852.0,906.0,188.0,1.0,0.0,0.0,995.0,1.0,188.0,284.0,188.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,127,6, ease.,9,906,971,906.0,971.0,284.0,1.0,0.0,0.0,995.0,0.0,284.0,592.0,284.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,128,3, My,9,971,1004,971.0,1014.8333333333334,,,,,,,,,,,,,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,129,4,turn,10,215,258,204.16666666666666,258.0,,,,,,,,,,,,,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,130,8, finally,10,258,345,258.0,345.0,252.0,1.0,0.0,0.0,995.0,5.0,252.0,152.0,252.0,0.0,0.0,995.0,204.0,1.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,131,6, came.,10,345,410,345.0,410.0,152.0,1.0,1.0,130.0,660.0,2.0,152.0,204.0,504.0,2.0,130.0,664.0,148.0,1.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,132,3, At,10,410,442,410.0,442.0,188.0,1.0,0.0,0.0,995.0,2.0,188.0,556.0,188.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,133,4, the,10,442,485,442.0,485.0,192.0,1.0,0.0,0.0,995.0,2.0,192.0,248.0,192.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,134,8," signal,",10,485,571,485.0,571.0,688.0,2.0,0.0,0.0,995.0,1.0,556.0,168.0,688.0,0.0,0.0,995.0,824.0,2.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,135,3, we,10,571,603,571.0,603.0,168.0,1.0,1.0,134.0,680.0,0.0,168.0,576.0,1348.0,4.0,133.0,679.0,164.0,1.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,136,7, dashed,10,603,679,603.0,679.0,456.0,1.0,0.0,0.0,995.0,1.0,456.0,168.0,456.0,0.0,0.0,995.0,760.0,2.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,137,7, toward,10,679,755,679.0,755.0,168.0,1.0,1.0,136.0,690.0,0.0,168.0,140.0,1272.0,3.0,136.0,693.0,344.0,1.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,138,4, the,10,755,798,755.0,798.0,200.0,1.0,0.0,0.0,995.0,1.0,200.0,240.0,200.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,139,6, first,10,798,863,798.0,863.0,240.0,1.0,0.0,0.0,995.0,4.0,240.0,200.0,240.0,0.0,0.0,995.0,224.0,1.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,140,8," barrel,",10,863,949,863.0,959.8333333333334,200.0,1.0,1.0,139.0,711.0,3.0,200.0,224.0,512.0,2.0,139.0,715.0,88.0,1.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,141,7,whipped,11,215,291,204.16666666666666,291.0,160.0,1.0,0.0,0.0,995.0,5.0,160.0,152.0,160.0,0.0,0.0,995.0,176.0,1.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,142,7, around,11,291,367,291.0,367.0,88.0,1.0,1.0,141.0,721.0,1.0,88.0,160.0,736.0,4.0,141.0,729.0,312.0,2.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,143,3, it,11,367,399,367.0,399.0,108.0,1.0,0.0,0.0,995.0,1.0,108.0,256.0,108.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,144,4, and,11,399,442,399.0,442.0,,,,,,,,,,,,,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,145,5, with,11,442,496,442.0,496.0,680.0,2.0,0.0,0.0,995.0,0.0,256.0,296.0,680.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,146,8, perfect,11,496,582,496.0,582.0,296.0,1.0,0.0,0.0,995.0,4.0,296.0,220.0,296.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,147,10, precision,11,582,690,582.0,690.0,448.0,2.0,0.0,0.0,995.0,4.0,220.0,252.0,448.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,148,8, rounded,11,690,776,690.0,776.0,252.0,1.0,0.0,0.0,995.0,3.0,252.0,524.0,252.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,149,4, the,11,776,819,776.0,819.0,524.0,1.0,0.0,0.0,995.0,3.0,524.0,192.0,524.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,150,7, second,11,819,895,819.0,895.0,312.0,2.0,0.0,0.0,995.0,4.0,192.0,184.0,312.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,151,4, and,11,895,938,895.0,938.0,268.0,2.0,0.0,0.0,995.0,3.0,184.0,88.0,268.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,152,4, the,11,938,981,938.0,991.8333333333334,,,,,,,,,,,,,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,153,6,third.,12,215,280,204.16666666666666,280.0,,,,,,,,,,,,,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,154,5, When,12,280,334,280.0,334.0,1860.0,7.0,0.0,0.0,995.0,3.0,272.0,136.0,1860.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,155,3, we,12,334,366,334.0,366.0,88.0,1.0,1.0,154.0,798.0,2.0,88.0,272.0,2084.0,8.0,154.0,804.0,280.0,2.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,156,7, passed,12,366,442,366.0,442.0,148.0,1.0,1.0,155.0,803.0,3.0,148.0,144.0,292.0,1.0,155.0,808.0,492.0,1.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,157,4, the,12,442,485,442.0,485.0,440.0,1.0,1.0,156.0,806.0,1.0,440.0,492.0,1440.0,3.0,156.0,809.0,508.0,2.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,158,7, finish,12,485,561,485.0,561.0,296.0,2.0,0.0,0.0,995.0,6.0,156.0,184.0,296.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,159,6," line,",12,561,626,561.0,626.0,184.0,1.0,0.0,0.0,995.0,5.0,184.0,172.0,184.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,160,4, the,12,626,669,626.0,669.0,156.0,1.0,0.0,0.0,995.0,0.0,156.0,140.0,156.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,161,6, crowd,12,669,734,669.0,734.0,172.0,1.0,1.0,160.0,827.0,0.0,172.0,156.0,468.0,2.0,160.0,833.0,140.0,1.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,162,4, was,12,734,777,734.0,777.0,,,,,,,,,,,,,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,163,8, silent.,12,777,863,777.0,863.0,984.0,4.0,0.0,0.0,995.0,1.0,232.0,96.0,984.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,164,3, We,12,863,895,863.0,895.0,,,,,,,,,,,,,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,165,4, had,12,895,938,895.0,938.0,96.0,1.0,0.0,0.0,995.0,2.0,96.0,172.0,96.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,166,7, beaten,12,938,1014,938.0,1024.8333333333333,424.0,2.0,0.0,0.0,995.0,1.0,172.0,204.0,424.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,167,5,Becky,13,215,269,204.16666666666666,269.0,,,,,,,,,,,,,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,168,4, and,13,269,312,269.0,312.0,356.0,1.0,0.0,0.0,995.0,3.0,356.0,216.0,356.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,169,4, her,13,312,355,312.0,355.0,216.0,1.0,0.0,0.0,995.0,2.0,216.0,164.0,216.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,170,14, thoroughbred!,13,355,506,355.0,506.0,84.0,1.0,1.0,168.0,872.0,0.0,84.0,356.0,1316.0,6.0,168.0,877.0,660.0,4.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,171,2, I,13,506,528,506.0,528.0,220.0,1.0,0.0,0.0,995.0,1.0,220.0,152.0,220.0,0.0,0.0,995.0,252.0,1.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,172,9, realized,13,528,625,528.0,625.0,352.0,2.0,1.0,171.0,882.0,5.0,152.0,252.0,904.0,3.0,171.0,896.0,300.0,2.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,173,5, then,13,625,679,625.0,679.0,132.0,1.0,0.0,0.0,995.0,0.0,132.0,204.0,132.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,174,5, that,13,679,733,679.0,733.0,204.0,1.0,0.0,0.0,995.0,2.0,204.0,268.0,204.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,175,3, no,13,733,765,733.0,765.0,,,,,,,,,,,,,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,176,7, matter,13,765,841,765.0,841.0,268.0,1.0,0.0,0.0,995.0,2.0,268.0,120.0,268.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,177,5, what,13,841,895,841.0,895.0,280.0,2.0,0.0,0.0,995.0,0.0,120.0,248.0,280.0,0.0,0.0,995.0,5424.0,16.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,178,4, the,13,895,938,895.0,938.0,248.0,1.0,1.0,177.0,922.0,0.0,248.0,284.0,7736.0,24.0,177.0,929.0,2256.0,9.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,179,6," odds,",13,938,1003,938.0,1013.8333333333334,168.0,1.0,1.0,178.0,930.0,3.0,168.0,192.0,904.0,3.0,178.0,935.0,544.0,2.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,180,3,I'd,14,215,247,204.16666666666666,247.0,,,,,,,,,,,,,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,181,7, always,14,247,323,247.0,323.0,152.0,1.0,0.0,0.0,995.0,3.0,152.0,60.0,152.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,182,5, come,14,323,377,323.0,377.0,,,,,,,,,,,,,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,183,4, out,14,377,420,377.0,420.0,,,,,,,,,,,,,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,184,2, a,14,420,442,420.0,442.0,,,,,,,,,,,,,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,185,7, winner,14,442,518,442.0,518.0,60.0,1.0,0.0,0.0,995.0,4.0,60.0,56.0,60.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,186,3, if,14,518,550,518.0,550.0,,,,,,,,,,,,,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,187,2, I,14,550,572,550.0,572.0,56.0,1.0,0.0,0.0,995.0,0.0,56.0,80.0,56.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,188,7, worked,14,572,648,572.0,648.0,80.0,1.0,0.0,0.0,995.0,1.0,80.0,356.0,80.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,189,5, hard,14,648,702,648.0,702.0,356.0,1.0,0.0,0.0,995.0,1.0,356.0,168.0,356.0,0.0,0.0,995.0,,,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,190,4, for,14,702,745,702.0,745.0,168.0,1.0,0.0,0.0,995.0,1.0,168.0,188.0,168.0,0.0,0.0,995.0,128.0,1.0,,44864.0
1950149,3,story03,727599,827852,100253,727662,827015,20,L,74524.0,0.0,385,110,191,4, it.,14,745,788,745.0,798.8333333333334,188.0,1.0,1.0,190.0,983.0,2.0,188.0,128.0,2480.0,15.0,1.0,50.0,196.0,1.0,,44864.0
